7.883844538924869e+16,8.095103889061147e+16,8.121964099997101e+16,8.1017103714754e+16,7.747403194132203e+16,7.87581305021461e+16,7.843883117066923e+16,7.988636971902954e+16,8.153923323310077e+16,7.867829058803403e+16,8.099230450973666e+16,7.929246507727928e+16,7.649238434174734e+16,7.332446085211259e+16,7.58083958150172e+16,7.658340136865333e+16,7.928519005868402e+16,8.14548853882213e+16,7.729223706179776e+16,7.686181013688565e+16,7.567218116321514e+16,7.800876543317984e+16,7.816853175593773e+16,7.382933877166573e+16,7.494144864590909e+16,7.65047497221611e+16,7.477145990743907e+16,7.625473753729331e+16,7.331452060511826e+16,7.902987146660941e+16,7.570265961083192e+16,7.394614097150454e+16,7.618525909858522e+16,7.350188004845043e+16,7.426932007208872e+16,7.446330259527302e+16,7.299862245926808e+16,7.48778796754949e+16,7.246243477128339e+16,7.150787909940485e+16,7.192392382485942e+16,7.164573820940445e+16,7.458418059779728e+16,7.263680223637029e+16,6.861568748143538e+16,6.988898873257736e+16,7.00058269872963e+16,7.07859133300921e+16,7.549660287182142e+16,7.208191545433917e+16,6.74460239876763e+16,6.413964859526554e+16,6.640189610839479e+16,6.806214125070902e+16,6.548020680088707e+16,6.749286672546146e+16,6.599467093434759e+16,6.691869885090385e+16,6.581417650019315e+16,6.659440357674247e+16,6.679700145311802e+16,6.223457597239194e+16,6.181940463084374e+16,6.621600529025876e+16
7.827902456704627e+16,8.073919658671886e+16,8.159172533801645e+16,8.051416659278744e+16,7.646276151756779e+16,7.805762758795058e+16,7.785163332993387e+16,7.922601224599614e+16,8.102978742383818e+16,7.825425591444325e+16,8.025956055390741e+16,7.84181456469239e+16,7.684816036029086e+16,7.318548980529733e+16,7.486080223283386e+16,7.637624143531626e+16,7.797132304823851e+16,8.105379366591293e+16,7.712755136132162e+16,7.572048799204766e+16,7.521405885502606e+16,7.637529389857142e+16,7.78585529139795e+16,7.33159823719929e+16,7.345657950206646e+16,7.587680699069038e+16,7.404191029252802e+16,7.593399973505346e+16,7.221384989809962e+16,7.73644385806619e+16,7.599658064603821e+16,7.382296350501269e+16,7.563649594402598e+16,7.454007338362435e+16,7.298838947814309e+16,7.36696172322208e+16,7.242030406418605e+16,7.43727174909773e+16,7.196624399392806e+16,7.056875464420822e+16,7.154744506640327e+16,7.218844156866571e+16,7.238836567599965e+16,7.31964434110443e+16,6.848356542805283e+16,6.869548094137912e+16,6.943404349269067e+16,6.90214678791447e+16,7.323711408037654e+16,7.383083116026029e+16,6.823717404136036e+16,6.401340551734855e+16,6.559921829607002e+16,6.748601213335303e+16,6.582785902112608e+16,6.535708918971288e+16,6.580714678781498e+16,6.538089269721304e+16,6.589724769793427e+16,6.475238440163723e+16,6.658272353757806e+16,6.431936789825783e+16,5.987451587837392e+16,6.177182372013794e+16
7.680571838129059e+16,7.970055707255086e+16,8.09115866551619e+16,7.988401846388896e+16,7.566575757361488e+16,7.714146467159454e+16,7.720025419096016e+16,7.894682759829101e+16,8.068559383386264e+16,7.729409905067254e+16,7.940647818418875e+16,7.748541239454294e+16,7.725027265440714e+16,7.303138461911656e+16,7.367358766355616e+16,7.558790611092958e+16,7.663955996569243e+16,8.034781044664758e+16,7.668046365147269e+16,7.557235015546474e+16,7.515207075976822e+16,7.57472454314963e+16,7.747266076456562e+16,7.381844755404011e+16,7.2864508615094e+16,7.5028480086554e+16,7.37982608252873e+16,7.568886480689654e+16,7.310119778112837e+16,7.587869848807834e+16,7.626894598095608e+16,7.369210498928544e+16,7.419849555523816e+16,7.485558427119256e+16,7.195261171800818e+16,7.211645454098326e+16,7.228326787795845e+16,7.405622581244205e+16,7.140218886785576e+16,6.993910212178529e+16,7.142004239690105e+16,7.242801141217e+16,7.069976407527966e+16,7.345705493334558e+16,6.859319460351173e+16,6.772215084315591e+16,6.85215741812513e+16,6.840086993882323e+16,7.120381354251212e+16,7.448957760864797e+16,6.913716536347149e+16,6.444111149221303e+16,6.376823205394066e+16,6.659300864693001e+16,6.663488705608772e+16,6.397274177685486e+16,6.614280996316221e+16,6.373381764366822e+16,6.559098299424885e+16,6.440350917583834e+16,6.508263945304314e+16,6.489395336915278e+16,6.107951190165471e+16,5.899592286092262e+16
7.538085231529838e+16,7.818969908052864e+16,8.026015207676573e+16,7.958801455489973e+16,7.510796944992637e+16,7.664038820893285e+16,7.630807420429053e+16,7.843399992332008e+16,8.02507491751457e+16,7.63300386915085e+16,7.864446701514568e+16,7.603410123403362e+16,7.700680439543251e+16,7.340718465874198e+16,7.277619050622622e+16,7.389601819095861e+16,7.553055796156584e+16,8.014100908909061e+16,7.653498155493459e+16,7.573077548871794e+16,7.469960571417661e+16,7.482923025223445e+16,7.725052087277944e+16,7.463272081794184e+16,7.212655789197901e+16,7.400585162058469e+16,7.450832424983734e+16,7.420673742008667e+16,7.272000648073477e+16,7.403287554636907e+16,7.623004827560614e+16,7.377217219077171e+16,7.310437633716656e+16,7.448330028715338e+16,7.129720243229052e+16,7.102098730601822e+16,7.193068081911066e+16,7.330823321599979e+16,7.172104688150489e+16,6.977780444299958e+16,6.980514083499994e+16,7.210121871380013e+16,7.020317929461022e+16,7.363274947458632e+16,6.979830826458354e+16,6.723012428458856e+16,6.689147362168889e+16,6.824578984012806e+16,6.91307706469482e+16,7.294298680999877e+16,7.121756872566114e+16,6.465920332581893e+16,6.193942962572214e+16,6.540902118168987e+16,6.720076047717788e+16,6.403314461480085e+16,6.485514617849658e+16,6.39112724441923e+16,6.457987480088569e+16,6.444315672443742e+16,6.442004091561682e+16,6.462540826052546e+16,6.201579168396341e+16,6.01443227338217e+16
7.427690810089456e+16,7.723948260680058e+16,8.020435493052814e+16,7.946428438376606e+16,7.517333972934406e+16,7.630875653367197e+16,7.542334607203053e+16,7.812990793281462e+16,7.945816786445861e+16,7.596165140412106e+16,7.816338638715325e+16,7.466973304192347e+16,7.621885824771266e+16,7.35908102955931e+16,7.17036960380225e+16,7.25651163980915e+16,7.50915294802079e+16,7.936570309178992e+16,7.598836410598245e+16,7.61387875107863e+16,7.41672978259276e+16,7.451304961110672e+16,7.672893051156912e+16,7.468545633164434e+16,7.107215284359208e+16,7.280490697988912e+16,7.451069776574971e+16,7.340549380713963e+16,7.165791498544253e+16,7.249161482780832e+16,7.618000010582307e+16,7.349842513812982e+16,7.246067479433869e+16,7.304092701385504e+16,7.170245347535055e+16,6.981120116306207e+16,7.164026041061097e+16,7.168419738195657e+16,7.238773865279514e+16,6.939747770857496e+16,6.893736010465091e+16,7.197677453019878e+16,7.058263188728256e+16,7.225235377443374e+16,7.131158702077932e+16,6.738840490092886e+16,6.63402738500395e+16,6.864431978234415e+16,6.766158498132377e+16,7.084426502657053e+16,7.144281896292778e+16,6.67259333627245e+16,6.165215186750358e+16,6.268633957773242e+16,6.653149474923735e+16,6.515920649395086e+16,6.271875722360149e+16,6.446238878426766e+16,6.293769969021057e+16,6.459467580148508e+16,6.382469186831072e+16,6.448457399399646e+16,6.169077229170854e+16,6.200607159800017e+16
7.352027873735579e+16,7.652673310990878e+16,7.971558760221562e+16,7.908339898186282e+16,7.523221909631525e+16,7.624880511635694e+16,7.434133996808973e+16,7.769898324104106e+16,7.897770322431202e+16,7.574706961045144e+16,7.766801658876995e+16,7.405942607664202e+16,7.499467854883336e+16,7.32559535230383e+16,7.106306035707857e+16,7.210750342564101e+16,7.555496589715744e+16,7.788019361657115e+16,7.547421584176566e+16,7.631426299302365e+16,7.362025433859451e+16,7.328688659528402e+16,7.731619941717368e+16,7.453777007767082e+16,7.073145003311408e+16,7.195046516746597e+16,7.397831238576829e+16,7.3509901754778e+16,7.225099163506246e+16,7.13310836097283e+16,7.563911235971446e+16,7.359085026808536e+16,7.174121276929298e+16,7.226475706110314e+16,7.249863390322557e+16,6.920734020641134e+16,6.948800852953755e+16,7.053396694901159e+16,7.275921447963958e+16,6.901814929335616e+16,6.813760826701609e+16,7.069007551929195e+16,7.071900163350486e+16,6.977464073988841e+16,7.199023249646668e+16,6.815834972888994e+16,6.591590715969603e+16,6.742983288044565e+16,6.720332028539451e+16,6.869677606888405e+16,7.158667371916198e+16,6.890068036063851e+16,6.310419485848646e+16,6.117196344135522e+16,6.484864256506562e+16,6.569256712729516e+16,6.190538997150177e+16,6.395161710537419e+16,6.136630831857675e+16,6.433887873758062e+16,6.382206256433146e+16,6.424557908724321e+16,6.19531953286615e+16,5.987395987503829e+16
7.283808191465403e+16,7.606239143454485e+16,7.918245887712061e+16,7.839265002316712e+16,7.506499135020714e+16,7.603067691752069e+16,7.38014380813455e+16,7.73099153511509e+16,7.862807720023214e+16,7.56380120933256e+16,7.733096866296144e+16,7.339619410892648e+16,7.342303088085e+16,7.288422355443437e+16,7.066450198690278e+16,7.122360870029952e+16,7.548379219055864e+16,7.607503903784386e+16,7.496801852450414e+16,7.502148819673882e+16,7.304098256427051e+16,7.157818559859782e+16,7.702674438057597e+16,7.437890234849997e+16,7.097733251598026e+16,7.070754981062642e+16,7.318701479955269e+16,7.293239773615792e+16,7.179648772449921e+16,7.001636381994042e+16,7.455173535788789e+16,7.390312980958075e+16,7.091693500701774e+16,7.124781872177555e+16,7.240483974501381e+16,6.871717290881774e+16,6.767633725157366e+16,6.902262420132022e+16,7.141318331309523e+16,6.963235359492984e+16,6.836656847255117e+16,6.928464532507455e+16,7.069544344383856e+16,6.799850636199466e+16,7.13056550690358e+16,6.850244848850108e+16,6.658473410180214e+16,6.543457737608382e+16,6.723929221808533e+16,6.673027514360964e+16,7.090900296341557e+16,6.990614802632881e+16,6.544079837314295e+16,6.12588370468009e+16,6.272343633397116e+16,6.593397928411388e+16,6.240117714508702e+16,6.206913392218897e+16,6.227211032450346e+16,6.211326059300389e+16,6.380891645036689e+16,6.349791410623093e+16,6.30041992931142e+16,5.91906329191593e+16
7.214034410355062e+16,7.482161911911208e+16,7.851171076345576e+16,7.798745266417912e+16,7.4275254503698e+16,7.515957786762706e+16,7.32242703642397e+16,7.622321359332038e+16,7.832801972311731e+16,7.602449970221813e+16,7.669730490132171e+16,7.27724854290312e+16,7.204870885724847e+16,7.257279137198792e+16,7.033646762146485e+16,7.122957723795894e+16,7.510423314825053e+16,7.40876569012784e+16,7.492500897229986e+16,7.417064179804102e+16,7.258485267619723e+16,7.128517760116707e+16,7.596684874663682e+16,7.481734547374702e+16,7.156388630245719e+16,6.996439303322915e+16,7.20451312747869e+16,7.279949558472742e+16,7.123721459526912e+16,6.865123235885611e+16,7.275808195443605e+16,7.418247922203482e+16,7.108062037040072e+16,7.085225906012604e+16,7.149146776806074e+16,6.912665571914848e+16,6.653839318277747e+16,6.751629475654828e+16,6.986849507618551e+16,6.996424092497986e+16,6.793824269421086e+16,6.93598589193978e+16,7.034938609804192e+16,6.755524032605259e+16,6.938931969743774e+16,6.749950360675866e+16,6.756805469038604e+16,6.426797822538899e+16,6.67055484068416e+16,6.625775029080658e+16,6.920026765039477e+16,6.971689750233244e+16,6.712760184426253e+16,6.133838638352133e+16,6.097812623162914e+16,6.646604993165194e+16,6.35393290770939e+16,6.132617184355526e+16,6.35593087651586e+16,6.081737840355094e+16,6.340359878870676e+16,6.31337578214089e+16,6.394898720260314e+16,6.197300791948076e+16
7.263678320287934e+16,7.408917294052858e+16,7.769912255265098e+16,7.73125713082647e+16,7.346841997863666e+16,7.438790163905552e+16,7.308526231040133e+16,7.48278602336119e+16,7.695857647704229e+16,7.53743359603904e+16,7.541531786943072e+16,7.27115739656811e+16,7.130526765891813e+16,7.205449347932546e+16,6.992037796469796e+16,7.135976440150493e+16,7.433751571255643e+16,7.278038263261451e+16,7.471129752423875e+16,7.404768003945768e+16,7.297734888231085e+16,7.060148216075658e+16,7.480401709739642e+16,7.536470667032059e+16,7.182186602140678e+16,6.965910588978645e+16,7.042683900578382e+16,7.236944898236266e+16,7.139132497651706e+16,6.737389870123415e+16,7.110496673954634e+16,7.349615442046638e+16,7.070934116152668e+16,6.972555335731826e+16,7.104013005704253e+16,7.003986258612016e+16,6.698928026154964e+16,6.710648429132517e+16,6.777204230757584e+16,6.942265339254364e+16,6.747069370628119e+16,6.900588764931786e+16,6.917336319760206e+16,6.791182632079737e+16,6.845735429367878e+16,6.724705950384042e+16,6.730268157296918e+16,6.48454719549038e+16,6.542152048265575e+16,6.652386239599637e+16,6.731649893970245e+16,6.859105703747211e+16,6.748172195263797e+16,6.267742930577694e+16,6.033070376257886e+16,6.497817807276648e+16,6.586046492094282e+16,6.225297329231201e+16,6.240374967688855e+16,6.079832730231708e+16,6.188272951604567e+16,6.361304469592236e+16,6.365125554677486e+16,6.52657720080568e+16
7.335114538648147e+16,7.364635596065443e+16,7.659689121192062e+16,7.683744274688395e+16,7.215674835816483e+16,7.375375524155443e+16,7.289665105629661e+16,7.380550291817563e+16,7.552810216903093e+16,7.421687245507843e+16,7.443294821694309e+16,7.280137259931918e+16,7.00655770856542e+16,7.126708627276498e+16,6.943886056742706e+16,7.134273834032827e+16,7.366114693096946e+16,7.170162183439993e+16,7.422247467543814e+16,7.325407787895203e+16,7.424094423245162e+16,6.962003949824103e+16,7.364015318606954e+16,7.571397938053699e+16,7.225484790311674e+16,6.922562401854954e+16,6.930936549524338e+16,7.128567773096386e+16,7.168960279502579e+16,6.716107346392468e+16,6.900580749555011e+16,7.240604142989318e+16,7.037990113545833e+16,6.896958958360982e+16,6.966772197804704e+16,7.009352649554035e+16,6.751469340259626e+16,6.656803795335859e+16,6.638068563136586e+16,6.84667158067972e+16,6.704124234116459e+16,6.793504570336201e+16,6.907798203412102e+16,6.827805838553577e+16,6.764882894280922e+16,6.79349009322021e+16,6.640675540962369e+16,6.513617305688173e+16,6.407307623830754e+16,6.628420592521432e+16,6.537900777789106e+16,6.779834295207572e+16,6.749778966256855e+16,6.434913539401313e+16,6.083089614125401e+16,6.248750674599846e+16,6.735498268919843e+16,6.228333140327943e+16,6.063055390662394e+16,6.17836896284934e+16,6.000913282700638e+16,6.281820040964271e+16,6.264949478264532e+16,6.512273422332504e+16
7.327647121028795e+16,7.330968626984715e+16,7.56194981077173e+16,7.686393413557822e+16,7.092794620066068e+16,7.242287552216512e+16,7.239130145356525e+16,7.279065513882461e+16,7.460178414478632e+16,7.376217884848797e+16,7.344602536309626e+16,7.261562387414459e+16,6.93975886414297e+16,7.142603464402642e+16,6.96616286401186e+16,7.086510840475358e+16,7.312726706236632e+16,7.157320624600771e+16,7.311718893166802e+16,7.222163971424818e+16,7.469061805857131e+16,6.900298447611523e+16,7.212387261274578e+16,7.510845457884251e+16,7.220467376974158e+16,6.868786116728897e+16,6.883399710088108e+16,7.027536975259766e+16,7.173604649151382e+16,6.753586384596782e+16,6.728119860667322e+16,7.205700421909675e+16,7.014026567536273e+16,6.807566391179431e+16,6.829058172955201e+16,6.97067967593643e+16,6.831597382363688e+16,6.559387046458853e+16,6.61700163385529e+16,6.691162764953601e+16,6.697639807023286e+16,6.709754600378853e+16,6.950283028668205e+16,6.923051164319676e+16,6.709874075821961e+16,6.770164465820473e+16,6.529788544781366e+16,6.612076960664166e+16,6.370755349388169e+16,6.523760367907254e+16,6.411575941870842e+16,6.590369394865085e+16,6.783234605118968e+16,6.579594523249185e+16,6.108017435603685e+16,6.043289021899372e+16,6.681345002687102e+16,6.33332141647075e+16,6.057622834262778e+16,6.113843850324593e+16,5.93439347958385e+16,6.126925464858669e+16,6.259376384167313e+16,6.253734106761503e+16
7.261916844062342e+16,7.320983646441323e+16,7.425021835060696e+16,7.659904235147542e+16,6.998325741235746e+16,7.17933502821731e+16,7.211169654685318e+16,7.168546492619592e+16,7.388077926064926e+16,7.344443703055122e+16,7.236002459890891e+16,7.22453592854537e+16,6.849817426705868e+16,7.154712400775095e+16,6.987660101898907e+16,7.002205365892492e+16,7.202446480487324e+16,7.13169885111625e+16,7.113440483189638e+16,7.135361027208609e+16,7.429789904468182e+16,6.92465750493082e+16,7.035122725546554e+16,7.511247253490662e+16,7.139493299273564e+16,6.805134572273684e+16,6.847214640597132e+16,6.955540906174193e+16,7.127614670448904e+16,6.875992680354412e+16,6.641380916618147e+16,7.094157461033982e+16,6.992583465239397e+16,6.75802594612399e+16,6.712906782365578e+16,6.866171624645326e+16,6.865892653663111e+16,6.548588014034645e+16,6.598582351270385e+16,6.531467164959229e+16,6.673038973971573e+16,6.616907471075354e+16,6.91402339158184e+16,6.936744833973923e+16,6.616079772403774e+16,6.694692244639297e+16,6.543430318098591e+16,6.60375444042837e+16,6.382688330238123e+16,6.462198731888998e+16,6.360252896438609e+16,6.40908783580693e+16,6.698940760183802e+16,6.639915698446082e+16,6.217337575976213e+16,5.961547268614593e+16,6.416962964362498e+16,6.533541340328154e+16,6.077101262209175e+16,5.961687800203509e+16,5.98602524432752e+16,5.938491294360465e+16,6.13387513856146e+16,6.104821644928308e+16
7.122349463270949e+16,7.257283824771763e+16,7.280869510087277e+16,7.615591614861568e+16,6.941260720435072e+16,7.133805652631316e+16,7.182659458576093e+16,7.087172021730574e+16,7.300146327178693e+16,7.324372465055678e+16,7.157086551738242e+16,7.154388294580134e+16,6.78362740129007e+16,7.096596528903994e+16,7.028722799231042e+16,6.935989321562869e+16,7.101952808125551e+16,7.088140944951327e+16,6.987075768642842e+16,7.079266998330646e+16,7.368440804002947e+16,6.995732677883812e+16,6.870306137236348e+16,7.392783113365962e+16,7.108589195348158e+16,6.780743413819798e+16,6.75998598910453e+16,6.875733503336358e+16,7.007304463098518e+16,6.934274471548157e+16,6.589734961636178e+16,6.957206681090691e+16,6.950540456655513e+16,6.753501554706261e+16,6.701800165969509e+16,6.76421572444816e+16,6.80323509967037e+16,6.506724109663291e+16,6.553488550153838e+16,6.467783486984094e+16,6.545227511798628e+16,6.506159813211422e+16,6.885070489350498e+16,6.902723535550739e+16,6.651123756191558e+16,6.625176891915006e+16,6.550094098427371e+16,6.559239766950962e+16,6.316663061573242e+16,6.39578688153145e+16,6.308977559022566e+16,6.274013671751678e+16,6.612536154160082e+16,6.619535991713377e+16,6.367631246390989e+16,6.012345997720245e+16,6.20744989300188e+16,6.550416413276801e+16,6.094006445200718e+16,6.007280217886548e+16,6.003131145768572e+16,5.806905537997897e+16,5.919978864207551e+16,6.094652056278906e+16
6.960711187119616e+16,7.251514874968894e+16,7.185281799104323e+16,7.542532127002466e+16,6.886126930320866e+16,7.077838733838467e+16,7.12858686984619e+16,6.994275859411416e+16,7.258689696435166e+16,7.214316149736925e+16,7.095729184378531e+16,7.095251817065435e+16,6.767962723773042e+16,6.965269425965769e+16,7.052426904442312e+16,6.882210897498941e+16,7.046532127913305e+16,7.042496755091213e+16,6.87806715630161e+16,6.989561236678514e+16,7.283639547870296e+16,7.026983042048186e+16,6.807064824644442e+16,7.28589127797851e+16,7.167995992380373e+16,6.71801287062719e+16,6.646780648970743e+16,6.76654614800124e+16,6.926004143870511e+16,6.968281646295805e+16,6.550516484441703e+16,6.874502789571003e+16,6.898135430876636e+16,6.730847460787966e+16,6.667209908202419e+16,6.730833742716915e+16,6.683320656467575e+16,6.489113279730794e+16,6.456457068349004e+16,6.49428094859071e+16,6.391932996881488e+16,6.520004026697199e+16,6.802799360231426e+16,6.798797017786747e+16,6.701838974202698e+16,6.601253550346906e+16,6.517068267837201e+16,6.499377342910752e+16,6.335452316534189e+16,6.267353045464378e+16,6.255880769025655e+16,6.265427800218526e+16,6.468243307046289e+16,6.656499950979418e+16,6.346097762894287e+16,6.088901562294389e+16,6.106274517281101e+16,6.510881212614095e+16,6.253858675722014e+16,6.011336487281015e+16,5.936246511673561e+16,5.820974399919137e+16,5.797424690751083e+16,5.953734638308602e+16
